9639	4851
9260	4851
12933	4851
12600	4851
8320	4851
3670	4851
3470	4851
4188	4851
4183	4851
5566	4851
6782	4851
11927	4851
1906	4851
1296	4851
10775	4851
3272	4852
4088	4852
10568	4852
9368	4852
297	4852
6710	4852
9854	4853
13036	4853
8917	4853
2391	4853
9232	4853
12624	4853
3038	4853
2699	4853
8612	4853
8494	4853
7976	4853
3437	4853
4661	4853
7115	4853
11544	4853
2283	4853
1893	4853
6214	4853
1013	4853
11211	4853
11088	4853
9782	4854
4854	4854
9286	4854
197	4854
8291	4854
3665	4854
4699	4854
5252	4854
8189	4855
4855	4855
9335	4855
8589	4855
8294	4855
7546	4855
11678	4855
9758	4856
5690	4856
12290	4856
6550	4856
6490	4856
9373	4856
9356	4856
12808	4856
12497	4856
2780	4856
407	4856
319	4856
4574	4856
4511	4856
5560	4856
5270	4856
12125	4856
11851	4856
11768	4856
6291	4856
9876	4857
5679	4857
2402	4857
10300	4857
12941	4857
12506	4857
3137	4857
3761	4857
3553	4857
7099	4857
6890	4857
6573	4857
10742	4858
9600	4858
3045	4858
4206	4858
6277	4858
797	4859
4086	4859
7312	4859
12295	4859
12216	4859
11456	4859
9391	4859
12389	4859
3058	4859
2821	4859
2696	4859
2602	4859
620	4859
541	4859
220	4859
8534	4859
7907	4859
3427	4859
4563	4859
5285	4859
11633	4859
1435	4859
855	4859
11393	4859
11291	4859
10920	4859
10878	4859
9839	4860
2386	4860
9341	4860
12590	4860
12590	4860
3027	4860
2470	4860
8605	4860
2368	4860
1988	4860
10714	4861
9875	4861
9065	4861
4067	4861
2387	4861
9586	4861
15	4861
8403	4861
8403	4861
3857	4861
4767	4861
5578	4861
6978	4861
12087	4861
11253	4861
9869	4862
9001	4862
10274	4862
9249	4862
9120	4862
12495	4862
12433	4862
2957	4862
27	4862
8527	4862
7836	4862
3330	4862
4469	4862
4296	4862
5546	4862
5530	4862
5166	4862
7108	4862
6977	4862
6796	4862
2119	4862
13022	4863
9018	4863
12375	4863
1590	4863
11449	4863
9548	4863
9548	4863
8303	4863
7465	4863
3498	4863
5167	4863
7236	4863
6781	4863
11865	4863
1773	4863
1773	4863
11369	4863
11353	4863
804	4864
10218	4864
9266	4864
9123	4864
7732	4864
3751	4864
3419	4864
4789	4864
4385	4864
4323	4864
12073	4864
1971	4864
1781	4864
1125	4864
11007	4864
10965	4864
9703	4865
6415	4865
10580	4865
5263	4865
5989	4865
5764	4865
8928	4866
2447	4866
9362	4866
12398	3965
3043	3965
3038	3965
536	3965
295	3965
8494	3965
3345	3965
4558	3965
4293	3965
5151	3965
5079	3965
6905	3965
11709	3965
2001	3965
6282	3965
6167	3965
1217	3965
11262	3965
10911	3965
10736	3966
10593	3966
9763	3966
13139	3966
13054	3966
3141	3966
3132	3966
822	3966
751	3966
722	3966
9064	3966
8931	3966
8224	3966
8107	3966
7341	3966
12226	3966
12209	3966
6411	3966
1565	3966
10519	3966
10283	3966
10034	3966
9567	3966
9547	3966
9377	3966
9221	3966
12811	3966
12703	3966
2935	3966
2891	3966
2840	3966
2794	3966
2585	3966
516	3966
229	3966
190	3966
128	3966
119	3966
8718	3966
8710	3966
8582	3966
8378	3966
8327	3966
8324	3966
8285	3966
7986	3966
7686	3966
3876	3966
3865	3966
3838	3966
3750	3966
3346	3966
4587	3966
4587	3966
4554	3966
4278	3966
4257	3966
5394	3966
5361	3966
4989	3966
7121	3966
12142	3966
12011	3966
11848	3966
11644	3966
11574	3966
11545	3966
2079	3966
1905	3966
1687	3966
6080	3966
5976	3966
5881	3966
5767	3966
5754	3966
1398	3966
1395	3966
1380	3966
1286	3966
998	3966
996	3966
995	3966
11269	3966
11092	3966
10955	3966
9862	3967
9741	3967
5567	3967
7236	3967
7227	3967
6480	3967
10463	3967
9950	3967
12381	3967
2599	3967
212	3967
8700	3967
8392	3967
3425	3967
5167	3967
5026	3967
6083	3967
9866	3968
13027	3968
12846	3968
2476	3968
6797	3968
3969	3969
9600	3969
12526	3969
2508	3969
291	3969
7825	3969
7439	3969
3897	3969
4755	3969
6670	3969
12119	3969
2000	3969
1778	3969
1412	3969
10991	3969
10950	3969
10950	3969
9861	3970
631	3970
8208	3970
9136	3970
12815	3970
12407	3970
2503	3970
8803	3970
8669	3970
8606	3970
8499	3970
7695	3970
4578	3970
5373	3970
7011	3970
11572	3970
1716	3970
5891	3970
1426	3970
1100	3970
975	3970
975	3970
9066	3971
2380	3971
10006	3971
9675	3971
5399	3971
1701	3971
11265	3971
7326	3972
9642	3972
8489	3972
4380	3972
6699	3972
11756	3972
1302	3972
11353	3972
9638	3973
115	3973
4580	3973
6887	3973
9836	3974
9764	3974
13026	3974
677	3974
3980	3974
4777	3974
12313	3974
6522	3974
6504	3974
11515	3974
9666	3974
2468	3974
126	3974
8611	3974
8501	3974
7905	3974
4484	3974
2188	3974
1814	3974
1010	3974
11071	3974
9074	3975
8132	3975
4069	3975
7148	3975
12269	3975
2348	3975
1638	3975
10376	3975
10316	3975
10316	3975
9687	3975
12853	3975
7523	3975
5160	3975
5140	3975
6754	3975
11149	3975
10658	3976
9757	3976
2424	3976
2366	3976
6520	3976
11504	3976
11475	3976
10483	3976
9363	3976
12404	3976
3077	3976
8718	3976
7895	3976
7578	3976
4673	3976
4582	3976
4176	3976
7058	3976
7018	3976
7007	3976
6828	3976
1266	3976
11373	3976
11174	3976
10785	3976
3243	3977
762	3977
6513	3977
9632	3977
396	3977
8832	3977
8495	3977
4688	3977
5385	3977
12068	3977
11774	3977
2102	3977
6325	3977
5971	3977
5861	3977
11267	3977
3242	3978
3127	3978
9059	3978
4059	3978
4890	3978
5604	3978
7341	3978
7246	3978
1534	3978
9279	3978
12921	3978
7813	3978
7504	3978
3740	3978
3550	3978
3339	3978
3338	3978
4181	3978
6791	3978
6778	3978
6595	3978
11968	3978
11576	3978
2097	3978
1922	3978
1303	3978
1019	3978
11359	3978
11097	3978
10795	3978
9842	3979
4107	3979
7277	3979
10477	3979
3909	3979
4384	3979
6075	3979
10793	3979
9836	3980
9764	3980
13203	3980
3974	3980
4782	3980
6504	3980
12919	3980
12601	3980
3049	3980
2715	3980
471	3980
8501	3980
7705	3980
7586	3980
3760	3980
3518	3980
4614	3980
5452	3980
6825	3980
11806	3980
4494	8125
2109	8125
6372	8125
6321	8125
6108	8125
6066	8125
1452	8125
955	8125
11296	8125
8272	8126
6461	8126
10330	8126
12805	8126
7572	8126
3441	8126
3264	8127
3233	8127
8070	8127
5615	8127
10476	8127
7957	8127
7494	8127
3574	8127
4646	8127
5402	8127
6805	8127
6776	8127
11555	8127
2131	8127
2117	8127
1340	8127
1135	8127
11294	8127
11208	8127
11128	8127
10913	8127
12958	8128
11711	8128
10714	8129
9073	8129
8975	8129
2403	8129
8601	8129
3332	8129
7138	8129
11649	8129
2274	8129
1829	8129
862	8129
11285	8129
679	8130
3982	8130
12336	8130
10283	8130
2811	8130
7753	8130
5913	8130
3109	8131
8422	8131
11588	8131
8980	8132
4005	8132
3975	8132
5698	8132
10316	8132
10316	8132
9993	8132
12510	8132
2864	8132
2864	8132
401	8132
8431	8132
3489	8132
4291	8132
4291	8132
4291	8132
7148	8132
6764	8132
6376	8132
5803	8132
1034	8132
7685	8133
4279	8133
6818	8133
6162	8133
8135	8135
6015	8135
1212	8135
10784	8135
3304	8136
2159	8136
1995	8136
6176	8136
1004	8136
11018	8136
10737	8137
12641	8137
12591	8137
3251	8138
4087	8138
2403	8138
2386	8138
1589	8138
11495	8138
8530	8138
3751	8138
5530	8138
6712	8138
3139	8139
10580	8139
10546	8139
10477	8139
8519	8139
7692	8139
3326	8139
1850	8139
1819	8139
1219	8139
995	8139
984	8139
10987	8139
8125	8140
8091	8140
5632	8140
6561	8140
8805	8140
8668	8140
8603	8140
7801	8140
7776	8140
6267	8140
10888	8140
3151	8141
5588	8141
9237	8141
12526	8141
11092	8141
5858	8142
10827	8142
9803	8143
5120	8143
2339	8144
80	8144
8785	8144
8480	8144
5100	8144
1712	8144
6037	8144
4114	8145
5648	8145
8459	8145
3284	8146
742	8146
8977	8146
12980	8146
7771	8146
5069	8146
5069	8146
5069	8146
6133	8146
9064	8147
12211	8147
10214	8147
10195	8147
3007	8147
2891	8147
8318	8147
7986	8147
4800	8147
4292	8147
5554	8147
4955	8147
7015	8147
6595	8147
6584	8147
5963	8147
5863	8147
1286	8147
10582	8148
3127	8148
837	8148
4896	8148
5622	8148
7251	8148
1617	8148
1593	8148
10282	8148
3082	8148
7744	8148
4702	8148
5216	8148
5115	8148
6583	8148
2269	8148
2045	8148
6286	8148
5813	8148
1517	8148
1226	8148
1220	8148
8055	8149
10347	8149
12976	8149
71	8149
5406	8149
6845	8149
6413	8149
10090	8150
9656	8150
2906	8150
5449	8150
5254	8150
7219	8150
6924	8150
5990	8150
2660	8151
8705	8151
3646	8151
1383	8151
12872	8152
4510	8152
1319	8152
2360	8153
12420	8153
12384	8153
2594	8153
3843	8153
4690	8153
2086	8153
1672	8153
6109	8153
1387	8153
10145	8154
10044	8155
13018	8155
6680	8155
1736	8155
6381	8155
13183	8156
9346	8156
7675	8156
12403	8157
4588	8158
2760	8159
3585	8159
2767	8160
107	8161
4331	8161
6843	8161
6202	8161
8965	8162
72	8162
4331	8162
4265	8162
6649	8162
1776	8162
681	8163
776	8164
2339	8164
380	8165
8819	8165
4670	8165
4626	8165
8166	8166
9597	8167
7276	8168
7205	8168
3290	8169
2830	8169
4793	8169
4146	8170
1181	8170
1531	8171
9195	8172
3864	8173
9849	8174
4075	8174
1598	8174
12630	8174
2699	8174
416	8174
7792	8174
4389	8174
5440	8174
4984	8174
1802	8174
5965	8174
10955	8174
10884	8174
5406	8175
13019	8176
8115	8177
10579	8177
10469	8177
10462	8177
9931	8177
9588	8177
9462	8177
9342	8177
12845	8177
12648	8177
8709	8177
7923	8177
7713	8177
5308	8177
7112	8177
6644	8177
6627	8177
6618	8177
6393	8177
1556	8177
11375	8177
9028	8178
2309	8178
6515	8178
10250	8178
12618	8178
12435	8178
7607	8178
7442	8178
4639	8178
5015	8939
7165	8939
12029	8939
11986	8939
11943	8939
6166	8939
5974	8939
11393	8939
11204	8939
11109	8939
2300	8940
526	8940
3770	8940
3770	8940
4333	8940
12106	8940
11862	8940
6071	8940
12532	8940
11203	8940
10948	8940
12177	8941
4902	8942
4871	8942
12332	8942
12202	8942
12174	8942
2366	8942
2633	8942
2633	8942
7507	8942
3756	8942
4459	8942
6071	8942
10045	8942
12403	8942
12158	8943
8735	8943
8729	8943
8728	8943
3676	8943
6612	8943
11622	8943
2025	8943
6322	8943
12972	8943
797	8944
663	8944
12295	8944
2696	8944
7987	8944
2169	8944
10464	8944
11291	8944
10920	8944
10878	8944
632	8945
8255	8945
226	8945
8797	8945
11821	8945
6311	8945
1440	8945
4094	8946
12015	8946
12954	8946
12793	8946
1215	8946
3260	8947
3146	8947
3958	8947
2665	8947
8318	8947
11657	8947
6175	8947
5978	8947
5978	8947
1516	8947
11193	8947
2310	8948
4649	8948
6880	8948
6321	8948
5998	8948
9378	8948
11851	8949
5922	8949
3122	8950
11652	8950
11651	8950
2025	8950
6035	8950
1300	8950
12194	8951
2285	8951
36	8951
3658	8951
1912	8951
5895	8951
5887	8951
12920	8951
12809	8951
12699	8951
10891	8951
8997	8952
12369	8952
8512	8952
3874	8952
4189	8952
6581	8952
11667	8952
6175	8952
6029	8952
4131	8953
12136	8953
2344	8953
2851	8953
4162	8953
12525	8953
1323	8953
2838	8954
12025	8954
5993	8954
11376	8954
12197	8955
6518	8955
2689	8955
3437	8955
4673	8955
976	8955
10977	8955
12336	8956
7312	8957
3072	8957
2716	8957
65	8957
8581	8957
7906	8957
7804	8957
3743	8957
4548	8957
1497	8957
4922	8958
4643	8958
12058	8958
3168	8959
8188	8959
4051	8959
7217	8959
6511	8959
6467	8959
8698	8959
7954	8959
7873	8959
3634	8959
3527	8959
4556	8959
4159	8959
5250	8959
6883	8959
6675	8959
2175	8959
1521	8959
1344	8959
1126	8959
12265	8960
7142	8960
5531	8961
6260	8961
10356	8961
12899	8961
11030	8961
10867	8961
3924	8962
7357	8962
7325	8962
7274	8962
8636	8962
8293	8962
4494	8962
5064	8962
12837	8962
4109	8963
340	8963
7735	8963
4603	8963
6766	8963
359	8964
3729	8964
5189	8964
11712	8964
6136	8964
12470	8964
10827	8964
676	8965
8162	8965
7276	8965
8719	8965
3692	8965
3636	8965
3636	8965
3484	8965
4265	8965
5536	8965
4961	8965
2168	8965
2043	8965
12790	8965
1235	8965
11185	8965
3167	8966
7261	8966
7842	8966
4648	8966
7119	8966
2085	8966
5795	8966
12534	8966
12437	8966
11117	8966
2619	8967
1930	8967
1224	8967
870	8967
11374	8967
11172	8967
5111	8968
6286	8968
11024	8968
730	8969
2311	8969
10296	8969
12416	8969
11209	8969
3573	8970
5386	8970
10928	8970
12343	8971
2318	8971
2656	8971
144	8971
7965	8971
7830	8971
3738	8971
6706	8971
2039	8971
6189	8971
9946	8971
11413	8971
11244	8971
10923	8971
10834	8971
10834	8971
191	8972
23	8972
1680	8972
11359	8972
796	8973
7919	8973
5474	8973
6001	8973
10984	8973
9073	8975
8129	8975
2286	8975
10714	8975
15	8975
8601	8975
3332	8975
5204	8975
1258	8975
11285	8975
4963	8976
11032	8976
3284	8977
742	8977
8146	8977
5069	8977
5069	8977
5069	8977
6133	8977
9367	8977
12981	8977
2835	8978
4714	8978
5555	8978
5163	8978
6468	8979
8730	8979
3683	8979
3405	8979
4178	8979
4971	8979
8132	8980
8302	8980
7990	8980
3746	8980
4380	8980
5257	8980
10408	8980
4713	8981
13015	8981
1532	8981
2971	8982
8572	8982
3757	8982
3606	8982
1864	8982
12648	8983
7354	8984
2424	8984
8088	8984
7796	8984
7522	8984
3659	8984
3556	8984
3556	8984
3363	8984
4673	8984
6290	8984
7878	652
3344	652
2102	652
5971	652
5861	652
8111	653
9483	653
164	653
4612	653
4577	653
4189	653
11667	653
1711	653
6197	653
11356	653
12180	654
2825	654
7645	654
4728	654
4419	654
6918	654
2085	654
6351	654
13	655
3587	655
3562	655
4749	655
11830	655
11684	655
1522	655
10950	655
12354	656
8741	656
3352	656
5360	656
11938	656
2114	656
6352	656
6199	656
10706	657
3168	657
8187	657
4845	657
8481	657
3587	657
12041	657
2168	657
10812	657
12726	658
12720	658
11688	658
11290	658
10696	659
10608	659
825	659
744	659
9089	659
8918	659
12177	659
2376	659
10045	659
10033	659
13025	659
2823	659
2603	659
447	659
447	659
8510	659
7808	659
3743	659
3533	659
3501	659
3309	659
6622	659
11800	659
6100	659
4053	660
12174	660
3105	660
2476	660
4620	660
4557	660
13177	661
9057	661
12263	661
10278	661
441	661
8002	661
7892	661
4571	661
4236	661
5295	661
7062	661
11672	661
1821	661
1699	661
11171	661
13029	662
11757	662
8944	663
4859	663
12295	663
10464	663
2696	663
5	663
8019	663
7890	663
3797	663
4385	663
2273	663
2169	663
2934	664
7853	664
1815	664
6112	664
5770	664
5706	665
11641	665
644	666
7369	666
6498	666
572	666
3880	666
4413	666
11651	666
5979	666
3164	667
7357	667
7325	667
10403	667
9961	667
46	667
8853	667
8789	667
8636	667
8293	667
4963	667
11602	667
2320	668
10512	668
9987	668
9122	668
13016	668
3111	668
12025	668
12179	669
10361	669
10361	669
10064	669
8827	669
8809	669
8700	669
8087	669
3344	669
928	669
11078	669
5662	670
10218	670
3022	670
2582	670
506	670
506	670
506	670
283	670
27	670
7902	670
7596	670
3464	670
4459	670
4415	670
12073	670
1304	670
1279	670
11007	670
2329	671
12959	671
2959	671
397	671
8436	671
7733	671
7714	671
4805	671
4599	671
6730	671
5947	671
11202	671
6527	672
10103	672
2734	672
2645	672
7187	672
1927	672
11135	672
499	673
7153	673
5794	673
7255	674
2921	674
2593	674
5286	674
7021	674
6884	674
991	674
961	674
8965	676
7276	676
3025	676
2516	676
4264	676
11185	676
3974	677
12601	677
3049	677
8611	677
11207	677
10776	677
509	678
3907	678
6684	678
1990	678
6077	678
5879	678
1428	678
11065	678
11056	678
8130	679
3982	679
7874	679
5449	679
6354	679
6063	679
5913	679
1361	679
11099	679
8642	680
10594	681
8233	681
8198	681
8163	681
4878	681
2835	681
11196	681
10925	681
10773	681
9020	682
3947	682
12849	682
2907	682
8655	682
7533	682
4775	682
5288	682
7027	682
2202	682
1678	682
1589	682
1486	682
11164	682
7488	683
11443	683
5535	684
6983	684
2084	684
5536	685
10569	686
5579	686
12844	686
6326	686
6268	686
687	687
7236	687
10544	687
10263	687
10221	687
12931	687
12498	687
12483	687
7617	687
3611	687
4761	687
4272	687
5280	687
7130	687
2396	688
12931	688
12474	688
2758	688
8716	688
5280	688
6706	688
6083	688
1321	688
9044	689
12928	689
567	689
8068	689
7876	689
4981	689
7114	689
11760	689
4956	690
13184	691
5599	691
2922	691
426	691
8321	691
5134	691
1610	691
12489	692
3747	692
5251	692
2100	692
5805	692
4914	693
5659	693
12899	693
224	693
4509	693
11761	693
694	694
315	3122
309	3122
264	3122
175	3122
8892	3122
8842	3122
8333	3122
7967	3122
7809	3122
7790	3122
7748	3122
7573	3122
7560	3122
3675	3122
3543	3122
4383	3122
5078	3122
4973	3122
7051	3122
6932	3122
6845	3122
6632	3122
6592	3122
11873	3122
11631	3122
2224	3122
2114	3122
2099	3122
1947	3122
1905	3122
1748	3122
6270	3122
6169	3122
6076	3122
5917	3122
5825	3122
1095	3122
887	3122
9847	3123
3248	3123
9026	3123
5664	3123
12357	3123
12191	3123
2390	3123
547	3123
165	3123
8824	3123
5069	3123
5069	3123
5069	3123
6976	3123
6599	3123
11825	3123
5980	3123
9852	3124
13171	3124
8228	3124
5669	3124
6499	3124
10486	3124
10216	3124
9590	3124
9246	3124
12923	3124
12920	3124
8819	3124
8818	3124
8022	3124
7460	3124
3375	3124
4605	3124
4207	3124
5102	3124
11790	3124
2103	3124
1813	3124
11365	3124
11042	3124
9837	3125
13038	3125
3112	3125
635	3125
4113	3125
4060	3125
7295	3125
12221	3125
12183	3125
12102	3125
2394	3125
2284	3125
11447	3125
11379	3125
10269	3125
10211	3125
9639	3125
9538	3125
9159	3125
12716	3125
12532	3125
526	3125
52	3125
8806	3125
8391	3125
7530	3125
3764	3125
4562	3125
4333	3125
5471	3125
5449	3125
5025	3125
4957	3125
2172	3125
2003	3125
6126	3125
6071	3125
5771	3125
1227	3125
859	3125
11195	3125
11061	3125
10872	3125
10797	3125
7188	3126
9567	3126
12705	3126
12476	3126
12416	3126
397	3126
4258	3126
5112	3126
2238	3126
1699	3126
5786	3126
11209	3126
8911	3127
8148	3127
3978	3127
7341	3127
2290	3127
10415	3127
9455	3127
9273	3127
12937	3127
12921	3127
2918	3127
139	3127
8615	3127
7897	3127
7584	3127
3740	3127
3323	3127
5546	3127
5216	3127
4988	3127
6302	3127
6014	3127
5906	3127
5761	3127
5759	3127
1303	3127
1226	3127
1095	3127
962	3127
10805	3127
9782	3128
807	3128
807	3128
7355	3128
10195	3128
9157	3128
18	3128
8293	3128
3844	3128
3438	3128
3418	3128
4680	3128
4394	3128
4278	3128
4977	3128
6714	3128
11544	3128
872	3128
9791	3129
12525	3129
2123	3129
4001	3130
11460	3130
10310	3130
9962	3130
9383	3130
9235	3130
12437	3130
2721	3130
619	3130
8854	3130
8060	3130
7803	3130
6812	3130
11570	3130
2018	3130
10719	3131
10586	3131
9024	3131
8924	3131
8195	3131
8195	3131
4799	3131
1498	3131
10093	3131
10065	3131
9417	3131
9136	3131
12406	3131
2953	3131
430	3131
420	3131
318	3131
120	3131
8492	3131
3431	3131
4773	3131
5485	3131
1811	3131
1082	3131
10799	3131
759	3132
4079	3132
3966	3132
4841	3132
2301	3132
1583	3132
10118	3132
9568	3132
9547	3132
2613	3132
8820	3132
8001	3132
7918	3132
3600	3132
3433	3132
3406	3132
5365	3132
5167	3132
6589	3132
1817	3132
6099	3132
11340	3132
1605	3133
10162	3133
9416	3133
12441	3133
8874	3133
8740	3133
3545	3133
6946	3133
6743	3133
11854	3133
1198	3133
874	3133
9718	3134
3277	3134
4130	3134
10493	3134
10466	3134
10397	3134
10387	3134
10376	3134
618	3134
419	3134
4262	3134
5456	3134
6912	3134
1420	3134
9749	3135
9259	3135
12918	3135
2859	3135
576	3135
4664	3135
7020	3135
11999	3135
1975	3135
1823	3135
11355	3135
10961	3135
9015	3136
9258	3136
12919	3136
7444	3136
5470	3136
2247	3136
9764	3137
12941	3137
9015	3137
4857	3137
10003	3137
6890	3137
6573	3137
9764	3138
6410	3138
2793	3138
9049	3139
8139	3139
8092	3139
3992	3139
1590	3139
10032	3139
9657	3139
3005	3139
2616	3139
283	3139
89	3139
8775	3139
3836	3139
3309	3139
4686	3139
6749	3139
11933	3139
2161	3139
11851	13033
6229	13033
10626	13034
3143	13034
8086	13034
7401	13034
12316	13034
12208	13034
2394	13034
11402	13034
10587	13034
10341	13034
10281	13034
10201	13034
9985	13034
9456	13034
9275	13034
12596	13034
12399	13034
2526	13034
24	13034
7889	13034
7887	13034
3736	13034
5537	13034
5485	13034
7123	13034
11671	13034
1800	13034
11175	13034
11073	13034
8091	13035
9369	13035
11716	13035
9851	13036
13140	13036
747	13036
4853	13036
5574	13036
7351	13036
7349	13036
12203	13036
2304	13036
1598	13036
10196	13036
9555	13036
9234	13036
12806	13036
2920	13036
496	13036
295	13036
8917	13036
8003	13036
7553	13036
4476	13036
4293	13036
5529	13036
5151	13036
7103	13036
6948	13036
6792	13036
6773	13036
2283	13036
2228	13036
1074	13036
1016	13036
997	13036
11076	13036
10955	13036
9854	13037
9851	13037
13053	13037
13037	13037
723	13037
9043	13037
4095	13037
3965	13037
4869	13037
5574	13037
7346	13037
7214	13037
12203	13037
9555	13037
9555	13037
12932	13037
12926	13037
536	13037
496	13037
295	13037
8917	13037
8897	13037
8473	13037
8407	13037
8312	13037
7792	13037
7577	13037
3345	13037
4558	13037
4293	13037
5440	13037
5367	13037
5257	13037
5151	13037
5079	13037
6791	13037
11766	13037
11709	13037
2283	13037
2001	13037
6282	13037
6167	13037
6160	13037
5965	13037
1217	13037
980	13037
10884	13037
13073	13038
13070	13038
13038	13038
3125	13038
3055	13038
7342	13038
7137	13038
2394	13038
6478	13038
6387	13038
11447	13038
10266	13038
9639	13038
9338	13038
12700	13038
2860	13038
2810	13038
418	13038
415	13038
324	13038
9	13038
8806	13038
7454	13038
3631	13038
7004	13038
6615	13038
11865	13038
11745	13038
2172	13038
2095	13038
2003	13038
1773	13038
1773	13038
6278	13038
6196	13038
6076	13038
5799	13038
5771	13038
9758	13039
9125	13039
12497	13039
407	13039
4698	13039
4574	13039
5560	13039
6209	13039
10796	13039
3260	13040
3958	13040
12333	13040
8827	13040
8689	13040
4405	13040
6742	13040
12078	13040
5978	13040
5978	13040
9501	13041
5368	13041
1404	13041
1032	13041
9848	13042
13048	13042
9081	13042
5717	13042
7238	13042
12356	13042
10580	13042
9218	13042
53	13042
3325	13042
4682	13042
1819	13042
1026	13042
908	13042
10624	13043
8240	13043
4056	13043
2343	13043
10476	13043
9699	13043
2865	13043
2847	13043
7724	13043
7594	13043
6889	13043
6790	13043
6776	13043
2117	13043
1340	13043
11198	13043
11122	13043
10957	13043
9971	13044
9507	13044
12704	13044
11921	13044
3055	13045
4879	13045
4851	13045
2387	13045
9638	13045
12936	13045
12933	13045
12600	13045
2798	13045
2502	13045
115	13045
8706	13045
8705	13045
7631	13045
7484	13045
3646	13045
4692	13045
4675	13045
5081	13045
11865	13045
11279	13045
13133	13046
3890	13046
2421	13046
9354	13046
222	13046
3544	13046
4348	13046
11067	13046
9905	13047
7385	13047
4383	13047
5163	13047
6667	13047
11641	13047
6140	13047
9848	13048
13042	13048
3909	13048
7370	13048
7238	13048
10580	13048
10180	13048
12603	13048
2557	13048
3474	13048
3326	13048
4667	13048
5124	13048
1819	13048
5938	13048
1542	13048
1026	13048
10987	13048
9861	13049
13166	13049
4895	13049
5712	13049
7400	13049
7381	13049
7341	13049
7146	13049
7133	13049
12351	13049
12183	13049
12129	13049
10487	13049
10200	13049
9281	13049
9279	13049
13019	13049
12921	13049
12920	13049
12732	13049
12608	13049
2918	13049
316	13049
221	13049
139	13049
133	13049
125	13049
8733	13049
8615	13049
7903	13049
7600	13049
3550	13049
3338	13049
4596	13049
5484	13049
5171	13049
6939	13049
6595	13049
6577	13049
12089	13049
11919	13049
11853	13049
11789	13049
6299	13049
6132	13049
6010	13049
5860	13049
3446	9749
4304	9749
5282	9749
7020	9749
6677	9749
2000	9749
1823	9749
1822	9749
1683	9749
1681	9749
1412	9749
1112	9749
9738	9750
7327	9750
2376	9750
2269	9750
6386	9750
10144	9750
9542	9750
496	9750
301	9750
8702	9750
6779	9750
11548	9750
1896	9750
5756	9750
11246	9750
10960	9750
10780	9750
9121	9751
12409	9751
8081	9752
11453	9752
9246	9752
12920	9752
5459	9752
9851	9753
9753	9753
3037	9753
723	9753
8917	9753
8186	9753
4870	9753
4869	9753
7347	9753
7346	9753
7341	9753
7214	9753
1596	9753
10156	9753
9953	9753
9350	9753
9236	9753
12922	9753
12806	9753
12695	9753
2892	9753
2684	9753
2604	9753
2494	9753
518	9753
517	9753
516	9753
312	9753
311	9753
211	9753
119	9753
3864	9753
3541	9753
3432	9753
3410	9753
3403	9753
4573	9753
4293	9753
5559	9753
5557	9753
5165	9753
5164	9753
5151	9753
6905	9753
6793	9753
6792	9753
6790	9753
6773	9753
11765	9753
11765	9753
11657	9753
11559	9753
11558	9753
1687	9753
1686	9753
6259	9753
6182	9753
6167	9753
5984	9753
1095	9753
973	9753
11075	9753
11062	9753
10792	9753
9665	9754
9029	9754
8920	9754
8199	9754
4884	9754
4883	9754
1499	9754
11468	9754
10487	9754
9256	9754
9248	9754
12925	9754
12921	9754
12706	9754
2703	9754
26	9754
8799	9754
8712	9754
8404	9754
12081	9754
11878	9754
11853	9754
1903	9754
1689	9754
10805	9754
9741	9755
623	9755
4063	9755
7328	9755
7227	9755
7226	9755
12187	9755
12187	9755
12179	9755
2377	9755
6480	9755
10463	9755
9127	9755
9119	9755
2909	9755
2797	9755
110	9755
8392	9755
7962	9755
7684	9755
3744	9755
3425	9755
5454	9755
6576	9755
11552	9755
11551	9755
11064	9755
10876	9755
10673	9756
8902	9756
6478	9756
10361	9756
10140	9756
10137	9756
9618	9756
9119	9756
401	9756
8700	9756
7677	9756
3638	9756
4273	9756
7105	9756
6886	9756
1978	9756
1388	9756
11345	9756
10658	9757
9865	9757
761	9757
3976	9757
12313	9757
12197	9757
6403	9757
11475	9757
11373	9757
10483	9757
9363	9757
12893	9757
422	9757
8718	9757
7895	9757
7578	9757
3755	9757
3437	9757
4673	9757
4582	9757
4176	9757
7131	9757
7018	9757
7007	9757
11566	9757
6191	9757
5976	9757
1402	9757
11174	9757
13039	9758
4856	9758
9125	9758
12808	9758
12497	9758
2780	9758
4574	9758
5560	9758
10796	9758
7325	9759
7219	9759
10359	9759
9628	9759
8588	9759
8587	9759
3844	9759
5254	9759
4964	9759
4963	9759
6884	9759
4781	9760
9257	9760
7707	9760
11881	9760
13148	9761
9257	9761
2514	9761
7707	9761
5087	9761
11881	9761
9762	9762
3218	9763
766	9763
8211	9763
8102	9763
3966	9763
12317	9763
12305	9763
2300	9763
6404	9763
6300	9763
10299	9763
10268	9763
9250	9763
9153	9763
12705	9763
2714	9763
2622	9763
2510	9763
8324	9763
8323	9763
3759	9763
4267	9763
11672	9763
2193	9763
2192	9763
2192	9763
1905	9763
1699	9763
5754	9763
1309	9763
10568	9764
3138	9764
3137	9764
3049	9764
9015	9764
4088	9764
3980	9764
3974	9764
4782	9764
5679	9764
2402	9764
6301	9764
10385	9764
10301	9764
10300	9764
9258	9764
12941	9764
12919	9764
12601	9764
12506	9764
12505	9764
2793	9764
2715	9764
427	9764
131	9764
8611	9764
8508	9764
7905	9764
